time,total_load_hvac
155,168.31690896435998
160,169.01852902683999
165,170.31173905036
170,166.86829966943998
175,186.24512493996002
180,182.59782005336
185,185.76068599372002
190,190.34167066852
195,218.54291320576
200,220.90617182076
205,208.58236692715997
210,225.62498526352
215,232.41256004136002
220,260.1712091674
225,265.24233101312
230,237.72463075116002
235,257.40470701163997
240,263.5385728778
245,270.2985721412
250,286.05227951324
255,277.0652176016
260,316.80212612736
265,311.35262837288
270,308.82264252252
275,336.08249804212
280,355.45401817528
285,360.50575997756
290,347.38238568496
295,363.76258147
300,376.37805599412
305,429.30660177692005
310,412.80193944971995
315,441.71076215407993
320,486.35355416775997
325,489.37743506387994
330,484.6887277656
335,480.38650780804
340,510.60858233416
345,534.50668781712
350,525.537154369
355,541.05981843672
360,580.70399781532
365,552.3812291076799
370,542.3138773108
375,662.8341596186001
380,677.1475456941199
385,685.0776750552001
390,654.7378962244
395,645.9604146074
400,692.89585144948
405,671.1161832047201
410,699.90253507168
415,723.9744402674
420,744.3011199151999
425,731.51925130324
430,827.8545653449601
435,858.1688470452401
440,845.03710446168
445,937.81875891348
450,861.91680656316
455,953.57334553656
460,900.65698088616
465,950.5157581716
470,922.3986207358802
475,1063.5153410666403
480,1029.4337160207601
485,1070.9629360654799
490,1147.85758012236
495,1129.8845311427601
500,994.4378421563201
505,1013.02672522472
510,1158.5270142058
515,1252.13703662336
520,1056.2176602007598
525,1068.850781733
530,1245.4329565404
535,1254.14595385016
540,1270.0070060366002
545,1166.6397938085202
550,1214.0113158641998
555,1354.58053927824
560,1418.3046097598399
565,1359.8564365832399
570,1442.37259334344
575,1258.7551318248002
580,1495.040511066
585,1554.68442224712
590,1403.516555379
595,1436.8911886199999
600,1602.7865510114398
605,1357.698048582
610,1465.53157654656
615,1609.0061961759598
620,1598.27799836376
625,1560.24397682876
630,1632.7312607088802
635,1501.0054646338801
640,1586.3956815542401
645,1683.510675033
650,1546.36527867364
655,1510.82421633076
660,1761.2607116723202
665,1551.1596249759202
670,1603.70848512268
675,1559.63102201368
680,1692.05141339612
685,1601.93917720644
690,1513.30416705908
695,1775.42293084116
700,1618.6533485773998
705,1517.0824656696
710,1768.81326257424
715,1781.6853917990798
720,1641.42988200152
725,1636.7238154247198
730,1645.32156369544
735,1784.10924518128
740,1725.6369532767199
745,1628.74465405376
750,1566.8136049606
755,1596.4079469316803
760,1798.4262037628798
765,1696.7759896964803
770,1635.4219228483198
775,1536.4539665197199
780,1697.53930097212
785,1573.0368597751599
790,1617.89391108872
795,1581.9446998604003
800,1425.8343706495202
805,1702.5974594130798
810,1583.1936003234
815,1617.5616074734799
820,1613.7229283872798
825,1371.97272015408
830,1389.88239822216
835,1627.14104918976
840,1586.65405480392
845,1492.772023419
850,1500.59667738108
855,1449.79016746164
860,1408.54903437336
865,1341.36743445648
870,1308.31215424252
875,1215.06959190784
880,1315.3553097354798
885,1212.1432559904001
890,1173.1539514814
895,1286.18631557712
900,1296.83102950572
905,1284.6688689349598
910,1147.3598331054
915,1156.47408729352
920,1191.266272052
925,1222.3904138464
930,1069.77038853276
935,1164.6431971411998
940,1025.9888798134398
945,1015.5351453826399
950,1132.2735945673198
955,1010.17093686
960,1000.35784224276
965,944.90681039004
970,942.30664485144
975,994.5555316926
980,1009.105658316
985,852.8752041161999
990,922.4499985758
995,828.30438796368
1000,805.3676547559201
1005,814.5442113851999
1010,768.5703111400401
1015,766.52999578356
1020,786.3541711500799
1025,738.25677041832
1030,719.6866687104
1035,731.4963349546799
1040,667.62542736716
1045,628.1733279370399
1050,714.2434484235599
1055,633.96986967464
1060,619.0573941532
1065,608.5349312046401
1070,574.71586553332
1075,546.36698444524
1080,551.4355879884799
1085,554.34641083052
1090,554.24947069424
1095,485.84281486856
1100,510.54062087
1105,467.43405661279996
1110,488.33789424291996
1115,447.73735050316003
1120,446.29657537779997
1125,455.45046800748
1130,395.40123656752
1135,412.863572942
1140,393.51903311636
1145,379.25691634332
1150,394.41295148656
1155,347.941532994
1160,348.0344057896
1165,353.11491688219996
1170,309.30182302136
1175,299.23595486484
1180,290.54486345316
1185,317.05386596888
1190,277.69040361928
1195,304.92742521428
1200,258.80640246804
1205,286.30731272872
1210,241.98474782612
1215,228.29287717292
1220,236.05153437092
1225,241.38780007920002
1230,232.259472002
1235,213.96807092392
1240,208.12014437832
1245,215.99842279003997
1250,210.97073359064
1255,185.08873022312
1260,173.87460595160002
1265,188.94809348684
1270,179.35007289223998
1275,162.76200535204003
1280,157.6518947354
1285,172.18528567884002
1290,144.12361696012
1295,152.90650452711998
1300,154.08712930532
1305,141.59983841312
1310,143.97461425848
1315,124.58252714096001
1320,130.5697522156
1325,121.02122162676002
1330,115.43721886624002
1335,48.2695
1340,52.7705
1345,45.2945
1350,47.6025
1355,44.8685
1360,42.66649999999999
1365,41.6025
1370,41.612
1375,32.55650000000001
1380,34.4275
1385,35.370999999999995
1390,35.651999999999994
1395,28.647499999999997
1400,31.739
1405,28.126
1410,27.0475
1415,28.5475
1420,24.5935
1425,22.903
1430,24.5185
1435,23.148500000000002
0,19.551499999999997
5,20.254
10,24.794999999999998
15,24.086999999999996
20,26.556
25,25.321499999999997
30,30.278
35,29.0645
40,33.013
45,31.552999999999997
50,28.491999999999997
55,37.121500000000005
60,35.87199999999999
65,39.32450000000001
70,41.6725
75,35.818
80,41.632000000000005
85,43.930499999999995
90,42.792
95,48.837
100,50.4075
105,49.635
110,123.26864638744001
115,130.27875175968
120,133.58406822108
125,130.36988325712
130,132.38011326388
135,137.02675869364
140,145.51859414451997
145,156.30851056048002
150,164.43955504375998
155,161.985376741
160,169.48256778524
165,168.68629602672
170,183.57449028272
175,180.15743234308002
180,184.62059843672
185,203.72241561779998
190,191.05555328276
195,196.79398050039998
200,228.21989561072
205,218.42956599688
210,209.46327587588002
215,233.3582406734
220,229.94431699311997
225,244.50916370916002
230,275.51501719792003
235,272.42671892655994
240,269.97586785403996
245,258.96543332256
250,282.25778460844003
255,291.84359018196
260,318.02896400579993
265,346.09605062832003
270,306.9107449534
275,334.03286894192
280,366.19553193572
285,346.42366614831997
290,356.44605171963997
295,416.54913819176
300,399.79963988952
305,378.90470861928
310,392.5979218108
315,429.39792247376
320,440.07219130048
325,421.50240525975994
330,511.07690143339994
335,522.3222381806
340,525.57616777332
345,538.5270233235599
350,563.8759201401999
355,557.47948381968
360,549.34531950976
365,570.36729636472
370,644.44169442588
375,565.3756834440401
380,684.65077845184
385,700.5312986177601
390,705.440355767
395,617.0517604703999
400,758.6901761382401
405,722.20210615856
410,773.1251082553199
415,797.0099671538401
420,717.56047191724
425,810.10839218516
430,728.8365824851999
435,856.0090375171199
440,788.33996101152
445,789.43719874152
450,941.58873095208
455,919.2944670694801
460,880.13325745332
465,940.24678592748
470,1028.57166233124
475,1019.79436051464
480,989.3725528816799
485,1109.08816471524
490,978.9182061646
495,1106.42382415868
500,1179.12912513916
505,1183.8475732151999
510,1221.7198657508002
515,1090.6629861874399
520,1076.6374805073601
525,1101.13740109344
530,1207.55576874964
535,1176.95562140788
540,1132.3550093784
545,1283.59742773408
550,1227.89356234816
555,1375.11617292632
560,1224.63773409284
565,1296.04677087852
570,1474.92358236476
575,1268.76664721532
580,1424.5948582474798
585,1473.0749054324401
590,1560.95152307532
595,1391.4387776532003
600,1578.96892061736
605,1531.0261590200398
610,1646.8523679151199
615,1570.5341081239199
620,1447.39887372588
625,1469.4463267905599
630,1718.1589114708802
635,1667.92869900408
640,1548.3991573488402
645,1536.4435475596001
650,1510.64604376624
655,1532.3707169400402
660,1662.84355432448
665,1741.9545173135998
670,1504.00666783196
675,1559.58491544336
680,1690.93122231084
685,1553.53102855468
690,1678.58874080776
695,1542.23932029612
700,1648.7640131747598
705,1579.041966663
710,1535.6033164982
715,1569.64217025388
720,1584.24172802864
725,1669.28611737444
730,1605.5560465197595
735,1801.93336101064
740,1731.4627011534799
745,1748.35632765208
750,1592.0994389007196
755,1705.59261193108
760,1670.3429639856
765,1708.3147841981602
770,1674.58262351656
775,1615.52571586196
780,1645.4978610658397
785,1585.8104753664
790,1501.26580522828
795,1490.97580807316
800,1644.88828088128
805,1644.7439795187597
810,1687.84888566796
815,1660.9348506215997
820,1393.29544547892
825,1587.9841023886797
830,1364.87105432388
835,1338.61148994012
840,1439.38601648964
845,1505.2819184891998
850,1532.8213899834
855,1435.86958108536
860,1419.09034588416
865,1517.55915497664
870,1470.43690609592
875,1359.2366210403602
880,1253.428105302
885,1389.27307823784
890,1184.0158076972798
895,1319.9682549128001
900,1212.4530805843199
905,1210.13002123012
910,1301.0244484426
915,1118.8321160197997
920,1125.4012715152799
925,1137.6883908848
930,1064.7068711161598
935,1142.45520378924
940,1045.9363075964
945,1113.64885595212
950,1137.2817838443202
955,1077.9616092337199
960,984.3388578993599
965,1066.39148265984
970,1039.51768054752
975,933.5659924836
980,998.3693819894401
985,846.4586362698
990,933.6597892642799
995,874.6666771199999
1000,843.2445099468
1005,761.9598942728
1010,754.4258720314001
1015,767.5788961732001
1020,821.3864386330399
1025,709.18037131408
1030,729.18318665008
1035,730.7251685603201
1040,729.83184700352
1045,661.98088835556
1050,698.8469334964
1055,669.06807640412
1060,637.9204180457599
1065,611.37471662036
1070,611.64847229728
1075,623.7546535328402
1080,537.6707958346401
1085,516.32364626876
1090,569.67017011252
1095,478.72071275584005
1100,506.85255759483994
1105,491.70770533444
1110,455.31532910160007
1115,472.38164755623995
1120,423.28547637212
1125,472.21657718896
1130,407.93383168360003
1135,402.49617524995995
1140,371.6086702222
1145,361.57775151028
1150,380.80755902696
1155,372.89265193240004
1160,358.50781986415996
1165,342.88448534288005
1170,326.34483226208
1175,294.13114961036
1180,338.6099744096
1185,315.88783549952
1190,274.57933307044
1195,302.94251543988
1200,293.07914858308
1205,283.70432430808
1210,264.08400898168
1215,242.25348027043998
1220,253.52882545151996
1225,236.00129442928002
1230,212.13675356096
1235,217.99915595096002
1240,215.3364598268
1245,212.2531408178
1250,187.05640997388002
1255,204.33684454220003
1260,182.08704061347999
1265,175.49502415628
1270,185.81294813244
1275,172.20098793684002
1280,169.0322458868
1285,158.16943562083998
1290,153.05523613516
1295,144.44079066624
1300,137.98672646876
1305,149.34074476028
1310,136.31274953780002
1315,127.69595431943998
1320,134.40718099472002
1325,122.6744885402
1330,116.191081129
1335,46.5335
1340,55.10399999999999
1345,50.70399999999999
1350,48.9275
1355,46.5795
1360,43.352999999999994
1365,42.4655
1370,34.44650000000001
1375,33.04299999999999
1380,33.534499999999994
1385,32.431
1390,32.550999999999995
1395,29.8015
1400,26.886999999999997
1405,28.507499999999997
1410,28.0765
1415,24.031999999999996
1420,23.8005
1425,25.6225
1430,24.3425
1435,22.075
0,10.495499999999998
5,10.8715
10,10.9775
15,11.398500000000002
20,11.6145
25,11.940499999999998
30,12.517
35,12.757999999999997
40,13.3095
45,13.441
50,14.087499999999999
55,14.274000000000001
60,15.0005
65,15.411999999999999
70,15.814
75,16.3205
80,16.8975
85,17.614500000000003
90,17.906499999999998
95,18.598499999999998
100,19.320999999999994
105,20.0735
110,87.28960475912001
115,89.63398537088001
120,92.12822619992001
125,94.79807582432
130,96.60766840068001
135,97.31077355156
140,100.44896059956001
145,105.31855323200001
150,105.33876707980001
155,106.85868205084
160,110.19259995835999
165,114.05892299267998
170,114.90043263632
175,119.21923629812
180,122.23739668075999
185,126.12294405399999
190,129.33515940011998
195,132.73892057916
200,136.57831367528001
205,138.42856554556
210,141.38822977536
215,145.9731577256
220,152.17644640447998
225,155.65427207519997
230,159.05025559584
235,162.92553652843998
240,167.89853155504
245,172.67452581051998
250,178.75798668148002
255,183.92540196276
260,187.6910982778
265,193.48834648376
270,197.49317331392
275,204.14845896000003
280,210.86683168812002
285,213.83052017448
290,223.62572546948002
295,227.10510051624
300,232.33518198940004
305,238.77810229856001
310,245.28284249644003
315,252.67663644564004
320,261.06687697652
325,266.02240596504004
330,273.86927676292
335,281.94672069448006
340,286.82023851392
345,294.99278700279996
350,304.58890593615996
355,311.4133685548
360,318.73648055292
365,331.91019587371994
370,339.6004763922
375,348.65232947852
380,361.0839252755201
385,364.56043278032007
390,374.86889946016
395,384.50502685176
400,393.39577272724
405,399.76357603328006
410,411.88764194216003
415,418.05451445451996
420,431.57270552343994
425,438.24087383232006
430,448.05469212916
435,458.21214369719996
440,474.07834845144004
445,482.0973775875599
450,494.76032739576004
455,505.30550840496
460,511.96810581287997
465,520.5257821929599
470,534.7048860846
475,543.09350859228
480,551.04850715928
485,562.69700143992
490,580.09896685612
495,589.0274894448401
500,599.58396385472
505,609.63247940448
510,618.24817540732
515,628.56534010312
520,637.29346437772
525,650.7557548237601
530,669.04300574788
535,676.4044038987599
540,685.69758185536
545,696.4861545948
550,707.8603755686801
555,714.67606031492
560,726.26832623684
565,733.95909894636
570,741.7438648335201
575,759.2286287625601
580,766.8879992292
585,772.84043391312
590,783.62798687412
595,790.6403840344801
600,801.9713741896801
605,810.2531925636
610,813.9133074380401
615,822.26504444124
620,828.4477354962
625,841.9251207046
630,850.5772362595599
635,856.7955944359201
640,863.70200381672
645,865.54924217956
650,873.88707052268
655,876.5616027513599
660,882.17740690636
665,889.49868438496
670,892.79675197564
675,895.127822856
680,897.7126401965199
685,898.86498041048
690,903.58641933876
695,902.22594171896
700,903.4099390300801
705,903.8968867307999
710,906.5951459929599
715,908.63003163956
720,920.66492628876
725,906.77826104316
730,908.22626425236
735,906.3246802111199
740,904.4695383587601
745,903.62925785272
750,900.5478873121601
755,897.53064312584
760,896.3772317625601
765,889.81643245444
770,894.07353193512
775,885.3137764759601
780,881.2849208033999
785,878.22093375708
790,873.6657801107601
795,866.71847740232
800,862.96142347448
805,857.2296028134401
810,850.3891568756801
815,843.14582384204
820,828.7764767773201
825,823.34779662636
830,810.69240949452
835,803.9100660288
840,801.4693239092401
845,792.7985923986
850,785.61145482852
855,774.8196265436401
860,765.1201412329201
865,758.5484949223201
